SET stocks:ORPH 7.180000
SET stocks:ORRF 22.480000
SET stocks:ORTX 3.970000
SET stocks:OSBC 12.100000
SET stocks:OSCR 20.765000
SET stocks:OSG 2.810000
SET stocks:OSH 59.040000
SET stocks:OSIS 98.860000
SET stocks:OSK 121.580000
SET stocks:OSMT 2.825000
SET stocks:OSPN 24.880000
SET stocks:OSS 5.500000
SET stocks:OSTK 85.630000
SET stocks:OSUR 10.310000
SET stocks:OSW 9.465000
SET stocks:OTEX 50.850000
SET stocks:OTIC 2.130000
SET stocks:OTIS 81.870000
SET stocks:OTLK 2.380000
SET stocks:OTLY 21.890000
SET stocks:OTRA 10.030000
SET stocks:OTRK 31.050000
SET stocks:OTRKP 25.010000
SET stocks:OTTR 47.640000
SET stocks:OUNZ 17.590000
SET stocks:OUST 11.950000
SET stocks:OUT 24.320000
SET stocks:OVID 3.960000
SET stocks:OVLY 17.730000
SET stocks:OVV 30.580000
SET stocks:OWL 12.750000
SET stocks:OXBR 2.660000
SET stocks:OXLC 7.420000
SET stocks:OXM 92.860000
SET stocks:OXSQ 4.920000
SET stocks:OXY 30.730000
SET stocks:OYST 16.600000
SET stocks:OZK 40.820000
SET stocks:OZON 56.150000
SET stocks:PAA 11.055000
SET stocks:PAAS 28.405000
SET stocks:PAC 104.670000
SET stocks:PACB 32.665000
SET stocks:PACE 9.940000
SET stocks:PACK 23.965000
SET stocks:PACW 39.480000
SET stocks:PACX 9.870000
SET stocks:PACXW 1.590000
SET stocks:PAE 8.870000
SET stocks:PAG 75.540000
SET stocks:PAGP 11.600000
SET stocks:PAGS 56.860000
SET stocks:PAHC 29.020000
SET stocks:PAK 28.900000
SET stocks:PALI 3.570000
SET stocks:PALL 260.310000
SET stocks:PAM 15.170000
SET stocks:PANL 4.490000
SET stocks:PANW 385.620000
SET stocks:PAQCU 10.080000
SET stocks:PAR 65.870000
SET stocks:PARR 15.860000
SET stocks:PASG 13.615000
SET stocks:PATH 63.925000
SET stocks:PATK 72.150000
SET stocks:PAVE 25.370000
SET stocks:PAVM 6.085000
SET stocks:PAX 16.730000
SET stocks:PAY 35.430000
SET stocks:PAYA 11.245000
SET stocks:PAYC 382.135000
SET stocks:PAYO 9.930000
SET stocks:PAYOW 2.200000
SET stocks:PAYS 3.045000
SET stocks:PAYX 107.690000
SET stocks:PB 70.160000
SET stocks:PBA 31.495000
SET stocks:PBCT 16.730000
SET stocks:PBD 30.720000
SET stocks:PBDM 29.440000
SET stocks:PBF 13.570000
SET stocks:PBFS 11.910000
SET stocks:PBFX 14.590000
SET stocks:PBH 51.560000
SET stocks:PBI 8.270000
SET stocks:PBIP 13.700000
SET stocks:PBLA 2.860000
SET stocks:PBP 22.730000
SET stocks:PBPB 7.590000
SET stocks:PBR 11.170000
SET stocks:PBT 5.315000
SET stocks:PBTS 2.220000
SET stocks:PBW 89.430000
SET stocks:PBYI 8.460000
SET stocks:PCAR 86.260000
SET stocks:PCB 16.345000
SET stocks:PCEF 24.480000
SET stocks:PCG 10.385000
SET stocks:PCGU 102.890000
SET stocks:PCH 53.080000
SET stocks:PCI 22.520000
SET stocks:PCK 9.645000
SET stocks:PCN 18.770000
SET stocks:PCOM 17.480000
SET stocks:PCOR 92.365000
SET stocks:PCRX 57.935000
SET stocks:PCSA 8.040000
SET stocks:PCSB 17.720000
SET stocks:PCT 21.320000
SET stocks:PCTI 6.430000
SET stocks:PCTTW 10.680000
SET stocks:PCTY 195.015000
SET stocks:PCVX 22.000000
SET stocks:PCY 27.470000
SET stocks:PCYG 5.520000
SET stocks:PCYO 14.065000
SET stocks:PD 41.940000
SET stocks:PDAC 12.340000
SET stocks:PDBC 19.690000
SET stocks:PDCE 45.410000
SET stocks:PDCO 30.160000
SET stocks:PDD 111.845000
SET stocks:PDEX 30.810000
SET stocks:PDFS 17.890000
SET stocks:PDI 29.040000
SET stocks:PDLB 13.350000
SET stocks:PDM 18.470000
SET stocks:PDN 38.370000
SET stocks:PDO 22.170000
SET stocks:PDS 41.300000
SET stocks:PDSB 11.240000
SET stocks:PEAK 33.695000
SET stocks:PEB 22.740000
SET stocks:PEBK 26.000000
SET stocks:PEBO 28.880000
SET stocks:PEG 59.890000
SET stocks:PEGA 139.615000
SET stocks:PEI 2.240000
SET stocks:PEJ 51.200000
SET stocks:PEN 274.520000
SET stocks:PENN 73.510000
SET stocks:PEO 16.090000
SET stocks:PEP 148.365000
SET stocks:PERI 19.810000
SET stocks:PETQ 37.300000
SET stocks:PETS 32.060000
SET stocks:PETZ 2.400000
SET stocks:PEY 20.380000
SET stocks:PEZ 91.880000
SET stocks:PFBC 60.990000
SET stocks:PFBI 16.400000
SET stocks:PFC 27.135000
SET stocks:PFD 16.690000
SET stocks:PFDR 9.850000
SET stocks:PFDRW 1.030000
SET stocks:PFE 39.115000
SET stocks:PFF 39.255000
SET stocks:PFFD 26.065000
SET stocks:PFG 61.690000
SET stocks:PFGC 47.040000
SET stocks:PFHD 18.110000
SET stocks:PFIG 27.100000
SET stocks:PFIS 42.080000
SET stocks:PFIX 39.505000
SET stocks:PFL 12.935000
SET stocks:PFLT 13.250000
SET stocks:PFMT 3.385000
SET stocks:PFO 13.440000
SET stocks:PFPT 173.820000
SET stocks:PFS 22.180000
SET stocks:PFSI 59.915000
SET stocks:PFSW 10.250000
SET stocks:PFXF 21.270000
SET stocks:PG 136.050000
SET stocks:PGC 30.100000
SET stocks:PGEN 6.150000
SET stocks:PGF 19.310000
SET stocks:PGHY 22.055000
SET stocks:PGJ 56.750000
SET stocks:PGNY 59.840000
SET stocks:PGR 98.210000
SET stocks:PGRE 9.950000
SET stocks:PGTI 22.400000
SET stocks:PGX 15.315000
SET stocks:PH 304.625000
SET stocks:PHAS 3.670000
SET stocks:PHAT 34.070000
SET stocks:PHB 19.590000
SET stocks:PHD 12.035000
SET stocks:PHDG 35.760000
SET stocks:PHG 47.550000
SET stocks:PHI 26.390000
SET stocks:PHIO 2.070000
SET stocks:PHK 6.955000
SET stocks:PHM 53.660000
SET stocks:PHO 53.630000
SET stocks:PHR 63.335000
SET stocks:PHT 9.845000
SET stocks:PHUN 1.280000
SET stocks:PHVS 16.290000
SET stocks:PHX 3.810000
SET stocks:PHYL 41.410000
SET stocks:PHYS 14.150000
SET stocks:PI 49.620000
SET stocks:PICC 9.760000
SET stocks:PICK 44.430000
SET stocks:PID 17.540000
SET stocks:PIE 27.430000
SET stocks:PIFI 99.315000
SET stocks:PII 133.800000
SET stocks:PINC 35.130000
SET stocks:PINE 18.940000
SET stocks:PING 22.810000
SET stocks:PINS 79.950000
SET stocks:PIO 39.820000
SET stocks:PIPR 128.350000
SET stocks:PIRS 3.600000
SET stocks:PIXY 2.190000
SET stocks:PJT 71.180000
SET stocks:PK 19.370000
SET stocks:PKB 48.490000
SET stocks:PKE 14.805000
SET stocks:PKG 135.755000
SET stocks:PKI 154.620000
SET stocks:PKO 26.800000
SET stocks:PKOH 31.625000
SET stocks:PKX 74.270000
SET stocks:PLAB 12.660000
SET stocks:PLAN 54.830000
SET stocks:PLAY 38.460000
SET stocks:PLBC 32.300000
SET stocks:PLBY 34.300000
SET stocks:PLCE 92.955000
SET stocks:PLD 121.410000
SET stocks:PLG 3.400000
SET stocks:PLL 71.260000
SET stocks:PLM 3.670000
SET stocks:PLMR 76.260000
SET stocks:PLNT 73.480000
SET stocks:PLOW 39.670000
SET stocks:PLPC 72.740000
SET stocks:PLRX 26.750000
SET stocks:PLSE 17.880000
SET stocks:PLTK 22.720000
SET stocks:PLTR 24.725000
SET stocks:PLUG 32.700000
SET stocks:PLUS 84.430000
SET stocks:PLW 36.735000
SET stocks:PLX 1.770000
SET stocks:PLXP 13.165000
SET stocks:PLXS 87.340000
SET stocks:PLYA 7.205000
SET stocks:PLYM 20.155000
SET stocks:PM 98.380000
SET stocks:PMBC 8.260000
SET stocks:PML 15.250000
SET stocks:PMO 14.290000
SET stocks:PMT 20.885000
SET stocks:PMVP 32.215000
SET stocks:PNC 186.050000
SET stocks:PNFP 86.450000
SET stocks:PNM 48.790000
SET stocks:PNNT 6.800000
SET stocks:PNR 67.280000
SET stocks:PNT 8.300000
SET stocks:PNTG 40.910000
SET stocks:PNTM 9.700000
SET stocks:PNW 82.510000
SET stocks:POAI 1.180000
SET stocks:PODD 283.220000
SET stocks:POLA 10.160000
SET stocks:POLY 39.230000
SET stocks:POOL 463.410000
SET stocks:POR 45.740000
SET stocks:POSH 41.290000
SET stocks:POST 108.910000
SET stocks:POTX 13.210000
SET stocks:POWI 80.900000
SET stocks:POWL 30.100000
SET stocks:POWRW 0.951000
SET stocks:POWW 8.630000
SET stocks:PPBI 40.580000
SET stocks:PPBT 4.670000
SET stocks:PPC 21.780000
SET stocks:PPD 46.060000
SET stocks:PPG 168.450000
SET stocks:PPL 27.910000
SET stocks:PPLT 100.950000
SET stocks:PPSI 4.910000
SET stocks:PPT 4.690000
SET stocks:PPTA 6.810000
SET stocks:PPX 25.350000
SET stocks:PQDI 21.570000
SET stocks:PQG 14.810000
SET stocks:PQSG 72.640000
SET stocks:PRA 21.905000
SET stocks:PRAA 38.035000
SET stocks:PRAX 19.090000
SET stocks:PRCH 19.300000
SET stocks:PRDO 12.240000
SET stocks:PREF 20.655000
SET stocks:PRF 159.890000
SET stocks:PRFT 81.520000
SET stocks:PRFZ 183.170000
SET stocks:PRG 46.070000
SET stocks:PRGO 46.370000
SET stocks:PRGS 46.490000
SET stocks:PRI 147.300000
SET stocks:PRIM 28.410000
SET stocks:PRK 113.360000
SET stocks:PRLB 89.330000
SET stocks:PRLD 27.800000
SET stocks:PRMW 16.370000
SET stocks:PRNT 38.780000
SET stocks:PRO 46.100000
SET stocks:PROF 15.970000
SET stocks:PROG 3.210000
SET stocks:PROS 12.800000
SET stocks:PROV 17.160000
SET stocks:PRPH 5.780000
SET stocks:PRPL 27.090000
SET stocks:PRPO 3.480000
SET stocks:PRQR 6.440000
SET stocks:PRSR 9.700000
SET stocks:PRSRW 0.960000
SET stocks:PRTA 53.370000
SET stocks:PRTG 21.110000
SET stocks:PRTH 6.900000
SET stocks:PRTK 6.750000
SET stocks:PRTS 18.270000
SET stocks:PRTY 9.190000
SET stocks:PRU 99.790000
SET stocks:PRVA 43.685000
SET stocks:PRVB 6.220000
SET stocks:PSA 306.350000
SET stocks:PSAC 15.040000
SET stocks:PSACW 3.840000
SET stocks:PSB 148.090000
SET stocks:PSC 45.970000
SET stocks:PSCD 114.540000
SET stocks:PSCE 7.750000
SET stocks:PSCT 139.040000
SET stocks:PSEC 8.385000
SET stocks:PSF 30.730000
SET stocks:PSFE 11.170000
SET stocks:PSHG 5.450000
SET stocks:PSI 125.750000
SET stocks:PSJ 165.640000
SET stocks:PSK 44.040000
SET stocks:PSLV 9.250000
SET stocks:PSMB 16.575000
SET stocks:PSMG 18.100000
SET stocks:PSMT 87.810000
SET stocks:PSN 38.790000
SET stocks:PSNL 24.530000
SET stocks:PSO 11.600000
SET stocks:PSP 15.420000
SET stocks:PSQ 12.290000
SET stocks:PST 16.100000
SET stocks:PSTG 19.315000
SET stocks:PSTH 22.050000
SET stocks:PSTI 3.810000
SET stocks:PSTL 18.330000
SET stocks:PSTV 2.410000
SET stocks:PSTX 8.605000
SET stocks:PSX 84.450000
SET stocks:PSXP 39.620000
SET stocks:PT 0.970000
SET stocks:PTA 25.880000
SET stocks:PTBD 27.810000
SET stocks:PTC 144.090000
SET stocks:PTCT 42.650000
SET stocks:PTEN 9.370000
SET stocks:PTGX 45.310000
SET stocks:PTH 164.950000
SET stocks:PTIX 2.720000
SET stocks:PTLC 38.100000
SET stocks:PTMC 35.400000
SET stocks:PTMN 2.340000
SET stocks:PTN 0.619700
SET stocks:PTNQ 55.760000
SET stocks:PTNR 4.500000
SET stocks:PTON 121.280000
SET stocks:PTPI 2.980000
SET stocks:PTR 48.285000
SET stocks:PTRA 16.860000
SET stocks:PTRAW 5.220000
SET stocks:PTRS 8.265000
SET stocks:PTSI 52.350000
SET stocks:PTVE 15.115000
SET stocks:PTY 20.130000
SET stocks:PUBM 35.240000
SET stocks:PUCK 9.660000
SET stocks:PUCKU 10.250000
SET stocks:PUCKW 0.651600
SET stocks:PUK 38.120000
SET stocks:PULM 0.979000
SET stocks:PULS 49.715000
SET stocks:PUMP 8.725000
SET stocks:PVAC 22.835000
SET stocks:PVBC 16.200000
SET stocks:PVG 9.430000
SET stocks:PVH 105.550000
SET stocks:PW 39.435000
SET stocks:PWFL 6.925000
SET stocks:PWOD 23.630000
SET stocks:PWP 13.000000
SET stocks:PWPPW 2.880000
SET stocks:PWR 87.820000
SET stocks:PWZ 28.170000
SET stocks:PXD 161.440000
SET stocks:PXF 47.865000
SET stocks:PXH 22.970000
SET stocks:PXI 29.500000
SET stocks:PXLW 3.250000
SET stocks:PYPD 8.550000
SET stocks:PYPL 290.530000
SET stocks:PYR 5.010000
SET stocks:PZA 27.310000
SET stocks:PZN 10.705000
SET stocks:PZZA 103.750000
SET stocks:QABA 54.640000
SET stocks:QADA 86.525000
SET stocks:QADB 85.860000
SET stocks:QARP 40.070000
SET stocks:QCLN 67.650000
SET stocks:QCOM 140.120000
SET stocks:QCRH 47.070000
SET stocks:QD 2.180000
SET stocks:QDEL 126.520000
SET stocks:QDYN 59.310000
SET stocks:QELL 9.960000
SET stocks:QFIN 33.900000
SET stocks:QGEN 50.030000
SET stocks:QH 3.890000
SET stocks:QID 20.300000
SET stocks:QIPT 5.910000
SET stocks:QIWI 10.400000
SET stocks:QK 1.300000
SET stocks:QLD 72.700000
SET stocks:QLGN 1.890000
SET stocks:QLI 4.030000
SET stocks:QLTA 57.085000
SET stocks:QLYS 104.940000
SET stocks:QMCO 6.770000
SET stocks:QNST 18.160000
SET stocks:QPX 28.410000
SET stocks:QQH 48.760000
SET stocks:QQQ 357.400000
SET stocks:QQQM 146.820000
SET stocks:QQQN 34.230000
SET stocks:QQQX 29.460000
SET stocks:QQXT 85.900000
SET stocks:QRHC 6.860000
SET stocks:QRTEA 12.395000
SET stocks:QRTEP 108.290000
SET stocks:QRVO 193.235000
SET stocks:QS 26.700000
SET stocks:QSI 12.510000
SET stocks:QSIAW 3.730000
SET stocks:QSR 63.740000
SET stocks:QSY 59.440000
SET stocks:QTEC 157.440000
SET stocks:QTNT 3.510000
SET stocks:QTRX 56.630000
SET stocks:QTS 77.445000
SET stocks:QTT 1.730000
SET stocks:QTUM 49.170000
SET stocks:QTWO 103.050000
SET stocks:QUAD 4.000000
SET stocks:QUAL 133.670000
SET stocks:QUIK 6.530000
SET stocks:QUMU 3.040000
SET stocks:QUOT 10.725000
SET stocks:QURE 29.570000
SET stocks:QVAL 33.810000
SET stocks:QVCC 26.310000
SET stocks:QYLD 22.460000
SET stocks:QYLG 31.760000
SET stocks:R 72.370000
SET stocks:RA 22.210000
SET stocks:RAAC 9.975000
SET stocks:RAAS 7.210000
SET stocks:RAAX 25.955000
SET stocks:RACE 206.465000
SET stocks:RAD 15.200000
SET stocks:RADA 11.850000
SET stocks:RADI 14.500000
SET stocks:RAIL 5.640000
SET stocks:RAIN 15.480000
SET stocks:RAMP 45.510000
SET stocks:RAPT 30.610000
SET stocks:RARE 93.320000
SET stocks:RAVE 1.595000
SET stocks:RAVN 57.370000
SET stocks:RBA 58.665000
SET stocks:RBB 23.410000
SET stocks:RBBN 7.240000
SET stocks:RBC 129.500000
SET stocks:RBCAA 44.800000
SET stocks:RBKB 10.890000
SET stocks:RBLX 85.650000
SET stocks:RBNC 26.730000
SET stocks:RC 15.920000
SET stocks:RCA 27.430000
SET stocks:RCAT 2.480000
SET stocks:RCD 147.720000
SET stocks:RCEL 20.100000
SET stocks:RCHGW 0.825100
SET stocks:RCI 53.155000
SET stocks:RCII 52.460000
SET stocks:RCKT 45.660000
SET stocks:RCKY 52.250000
SET stocks:RCL 82.880000
SET stocks:RCLFW 0.900000
SET stocks:RCM 22.360000
SET stocks:RCMT 3.960000
SET stocks:RCON 3.910000
SET stocks:RCRT 5.000000
SET stocks:RCRTW 1.710000
SET stocks:RCS 7.700000
SET stocks:RCUS 27.985000
SET stocks:RDFN 62.070000
SET stocks:RDHL 6.875000
SET stocks:RDI 6.720000
SET stocks:RDN 22.040000
SET stocks:RDNT 34.040000
SET stocks:RDUS 17.530000
SET stocks:RDVT 22.730000
SET stocks:RDVY 47.600000
SET stocks:RDWR 31.020000
SET stocks:RDY 74.225000
SET stocks:RE 248.990000
SET stocks:REAL 19.300000
SET stocks:REED 0.981600
SET stocks:REET 28.000000
SET stocks:REFR 2.300000
SET stocks:REG 63.480000
SET stocks:REGI 60.740000
SET stocks:REGL 70.800000
SET stocks:REGN 577.900000
SET stocks:REI 2.930000
SET stocks:REIT 28.380000
SET stocks:REK 9.290000
SET stocks:REKR 9.710000
SET stocks:RELI 3.510000
SET stocks:RELL 8.240000
SET stocks:RELX 27.560000
SET stocks:REM 36.805000
SET stocks:REML 7.355000
SET stocks:REMX 85.920000
SET stocks:RENN 11.600000
SET stocks:REPH 2.105000
SET stocks:REPL 37.000000
SET stocks:REPX 27.240000
SET stocks:RERE 14.160000
SET stocks:RES 4.855000
SET stocks:RESN 3.015000
SET stocks:RETA 138.120000
SET stocks:RETL 229.520000
SET stocks:REV 12.660000
SET stocks:REVG 15.460000
SET stocks:REVH 9.740000
SET stocks:REVHW 1.400000
SET stocks:REVS 20.215000
SET stocks:REW 9.215000
SET stocks:REX 81.040000
SET stocks:REXR 57.390000
SET stocks:REYN 29.905000
SET stocks:REZ 84.810000
SET stocks:REZI 28.760000
SET stocks:RF 19.605000
SET stocks:RFI 16.320000
SET stocks:RFL 61.690000
SET stocks:RFMZ 20.710000
SET stocks:RFP 11.460000
SET stocks:RFV 90.200000
SET stocks:RGA 113.290000
SET stocks:RGCO 25.330000
SET stocks:RGEN 203.350000
SET stocks:RGLD 116.660000
SET stocks:RGLS 0.789400
SET stocks:RGNX 38.490000
SET stocks:RGP 13.885000
SET stocks:RGR 82.370000
SET stocks:RGS 8.995000
SET stocks:RH 681.270000
SET stocks:RHE 12.250000
SET stocks:RHI 85.810000
SET stocks:RHP 72.780000
SET stocks:RIBT 1.045000
SET stocks:RICE 17.940000
SET stocks:RICK 64.050000
SET stocks:RIDE 9.410000
SET stocks:RIG 4.690000
SET stocks:RIGL 4.425000
SET stocks:RILY 76.330000
SET stocks:RILYH 25.910000
SET stocks:RILYN 26.040000
SET stocks:RING 28.480000
SET stocks:RIO 82.140000
SET stocks:RIOT 35.600000
SET stocks:RISN 29.180000
SET stocks:RIV 18.520000
SET stocks:RJA 7.400000
SET stocks:RJF 130.130000
SET stocks:RKDA 2.670000
SET stocks:RKT 18.660000
SET stocks:RL 113.860000
SET stocks:RLAY 37.220000
SET stocks:RLGT 6.670000
SET stocks:RLGY 17.940000
SET stocks:RLI 103.760000
SET stocks:RLJ 14.445000
SET stocks:RLMD 32.950000
SET stocks:RLX 8.050000
SET stocks:RLY 28.530000
SET stocks:RM 45.440000
SET stocks:RMAX 32.770000
SET stocks:RMBI 14.570000
SET stocks:RMBL 39.110000
SET stocks:RMBS 23.360000
SET stocks:RMCF 7.730000
SET stocks:RMD 246.550000
SET stocks:RMED 4.240000
SET stocks:RMGB 9.980000
SET stocks:RMGBU 10.570000
SET stocks:RMGBW 1.850000
SET stocks:RMGC 9.790000
SET stocks:RMNI 6.615000
SET stocks:RMO 7.525000
SET stocks:RMR 38.450000
SET stocks:RMTI 0.840100
SET stocks:RNA 22.860000
SET stocks:RNDB 20.710000
SET stocks:RNG 298.850000
SET stocks:RNLX 28.070000
SET stocks:RNP 27.160000
SET stocks:RNR 148.535000
SET stocks:RNRG 16.360000
SET stocks:RNST 38.050000
SET stocks:RNWK 2.125000
SET stocks:ROAD 30.415000
SET stocks:ROBT 54.000000
SET stocks:ROCK 75.825000
SET stocks:RODM 30.655000
SET stocks:ROG 197.070000
SET stocks:ROIC 17.380000
SET stocks:ROK 281.670000
SET stocks:ROKU 431.970000
SET stocks:ROL 34.590000
SET stocks:ROLL 195.445000
SET stocks:ROM 99.010000
SET stocks:ROMO 28.035000
SET stocks:ROOF 25.740000
SET stocks:ROOT 9.670000
SET stocks:ROP 473.360000
SET stocks:ROST 125.210000
SET stocks:ROT 9.935000
SET stocks:ROUS 40.270000
SET stocks:RPAI 11.320000
SET stocks:RPAY 23.970000
SET stocks:RPD 99.710000
SET stocks:RPHM 9.340000
SET stocks:RPM 89.140000
SET stocks:RPRX 41.890000
SET stocks:RPT 12.765000
SET stocks:RPTX 31.355000
SET stocks:RPV 76.450000
SET stocks:RRC 15.610000
SET stocks:RRD 6.295000
SET stocks:RRGB 32.710000
SET stocks:RRR 40.950000
SET stocks:RS 148.890000
SET stocks:RSG 111.770000
SET stocks:RSI 11.920000
SET stocks:RSLS 4.320000
SET stocks:RSP 150.190000
SET stocks:RSSS 2.990000
SET stocks:RSVA 23.440000
SET stocks:RSVAW 10.990000
SET stocks:RSX 28.790000
SET stocks:RTLR 10.710000
SET stocks:RTP 9.990000
SET stocks:RTPYU 10.050000
SET stocks:RTPYW 2.000000
SET stocks:RTPZ 9.980000
SET stocks:RTX 85.270000
SET stocks:RUBY 24.420000
SET stocks:RUN 56.410000
SET stocks:RUSHA 42.045000
SET stocks:RUSHB 36.950000
SET stocks:RUSL 29.440000
SET stocks:RUTH 22.650000
SET stocks:RVI 21.780000
SET stocks:RVLV 69.570000
SET stocks:RVMD 31.590000
SET stocks:RVNC 31.060000
SET stocks:RVNU 29.590000
SET stocks:RVP 10.600000
SET stocks:RVPHW 0.550000
SET stocks:RVSB 6.790000
SET stocks:RVT 18.690000
SET stocks:RWJ 116.340000
SET stocks:RWK 86.920000
SET stocks:RWLK 1.660000
SET stocks:RWM 21.325000
SET stocks:RWO 52.090000
SET stocks:RWR 105.640000
SET stocks:RWT 11.890000
SET stocks:RWX 37.280000
SET stocks:RXDX 25.700000
SET stocks:RXI 170.560000
SET stocks:RXL 95.220000
SET stocks:RXN 49.850000
SET stocks:RXRX 36.945000
SET stocks:RXT 19.775000
SET stocks:RY 100.770000
SET stocks:RYAAY 109.385000
SET stocks:RYAM 6.810000
SET stocks:RYB 4.310000
SET stocks:RYF 59.085000
SET stocks:RYI 13.670000
SET stocks:RYLD 25.400000
SET stocks:RYN 36.690000
SET stocks:RYT 291.070000
SET stocks:RYTM 20.010000
SET stocks:RZA 27.180000
SET stocks:RZB 28.535000
SET stocks:S 47.760000
SET stocks:SA 17.590000
SET stocks:SABR 12.045000
SET stocks:SABRP 156.490000
SET stocks:SACH 5.200000
SET stocks:SAFE 80.380000
SET stocks:SAFM 185.520000
SET stocks:SAFT 76.940000
SET stocks:SAGE 54.865000
SET stocks:SAH 44.160000
SET stocks:SAIA 204.750000
SET stocks:SAIC 85.990000
SET stocks:SAIL 51.020000
SET stocks:SAL 48.530000
SET stocks:SAM 931.100000
SET stocks:SAMG 15.085000
SET stocks:SAN 3.780000
SET stocks:SANA 18.830000
SET stocks:SAND 7.830000
SET stocks:SANM 37.870000
SET stocks:SANW 3.555000
SET stocks:SAP 141.450000
SET stocks:SAR 26.990000
SET stocks:SASR 42.560000
SET stocks:SATS 23.470000
SET stocks:SAVA 90.440000
SET stocks:SAVE 30.140000
SET stocks:SB 3.685000
SET stocks:SBAC 326.420000
SET stocks:SBBP 3.015000
SET stocks:SBCF 32.430000
SET stocks:SBEV 3.945000
SET stocks:SBFG 18.710000
SET stocks:SBG 9.970000
SET stocks:SBGI 30.700000
SET stocks:SBH 21.560000
SET stocks:SBIO 48.970000
SET stocks:SBLK 20.650000
SET stocks:SBNY 241.480000
SET stocks:SBNYP 26.240000
SET stocks:SBOW 23.690000
SET stocks:SBR 40.410000
SET stocks:SBRA 18.270000
SET stocks:SBS 6.895000
SET stocks:SBSI 36.640000
SET stocks:SBSW 16.440000
SET stocks:SBT 4.495000
SET stocks:SBTX 30.040000
SET stocks:SBUX 114.555000
SET stocks:SC 40.040000
SET stocks:SCCO 62.150000
SET stocks:SCD 14.525000
SET stocks:SCHA 102.200000
SET stocks:SCHB 104.690000
SET stocks:SCHC 41.775000
SET stocks:SCHD 74.940000
SET stocks:SCHE 32.000000
SET stocks:SCHF 39.270000
SET stocks:SCHG 148.710000
SET stocks:SCHH 46.190000
SET stocks:SCHJ 51.205000
SET stocks:SCHK 42.820000
SET stocks:SCHL 36.900000
SET stocks:SCHM 77.590000
SET stocks:SCHN 47.830000
SET stocks:SCHO 51.225000
SET stocks:SCHP 62.655000
SET stocks:SCHR 57.100000
SET stocks:SCHV 68.080000
SET stocks:SCHW 70.940000
SET stocks:SCHX 104.645000
SET stocks:SCHY 25.800000
SET stocks:SCHZ 54.765000
SET stocks:SCI 53.880000
SET stocks:SCKT 6.060000
SET stocks:SCL 119.440000
SET stocks:SCLEW 1.180000
SET stocks:SCM 12.820000
SET stocks:SCO 18.485000
SET stocks:SCOB 9.720000
SET stocks:SCOR 4.660000
SET stocks:SCPE 10.090000
SET stocks:SCPH 6.785000
SET stocks:SCPL 16.070000
SET stocks:SCPS 6.855000
SET stocks:SCR 18.420000
SET stocks:SCS 14.560000
SET stocks:SCSC 26.860000
SET stocks:SCU 24.310000
SET stocks:SCVL 69.850000
SET stocks:SCVX 9.880000
SET stocks:SCWX 20.870000
SET stocks:SCX 8.620000
SET stocks:SCYX 7.190000
SET stocks:SCZ 74.350000
SET stocks:SD 5.910000
SET stocks:SDC 8.025000
SET stocks:SDCI 20.140000
SET stocks:SDEF 21.130000
SET stocks:SDEI 24.750000
SET stocks:SDG 98.775000
SET stocks:SDGR 75.190000
SET stocks:SDHY 19.590000
SET stocks:SDIV 13.880000
SET stocks:SDOW 33.010000
SET stocks:SDS 8.945000
SET stocks:SDVY 28.520000
SET stocks:SDY 121.370000
SET stocks:SE 275.215000
SET stocks:SEAC 1.255000
SET stocks:SEAH 10.070000
SET stocks:SEAS 48.900000
SET stocks:SEB 4039.010000
SET stocks:SECO 2.360000
SET stocks:SEDG 273.010000
SET stocks:SEE 58.170000
SET stocks:SEED 8.210000
SET stocks:SEEL 2.765000
SET stocks:SEER 29.875000
SET stocks:SEIC 61.130000
SET stocks:SELB 4.145000
SET stocks:SEM 41.260000
SET stocks:SEMR 21.290000
SET stocks:SENEA 50.880000
SET stocks:SENS 3.415000
SET stocks:SESN 4.135000
SET stocks:SF 64.465000
SET stocks:SFB 26.470000
SET stocks:SFBS 65.030000
SET stocks:SFE 7.780000
SET stocks:SFET 1.490000
SET stocks:SFIX 63.170000
SET stocks:SFL 7.630000
SET stocks:SFM 24.960000
SET stocks:SFNC 28.150000
SET stocks:SFST 49.520000
SET stocks:SFT 8.245000
SET stocks:SFTW 10.010000
SET stocks:SFY 16.060000
SET stocks:SGA 21.710000
SET stocks:SGBX 5.080000
SET stocks:SGC 23.600000
SET stocks:SGDM 28.720000
SET stocks:SGEN 152.850000
SET stocks:SGFY 29.100000
SET stocks:SGG 55.910000
SET stocks:SGH 46.950000
SET stocks:SGLB 3.830000
SET stocks:SGMO 11.260000
SET stocks:SGMS 74.220000
SET stocks:SGOC 2.650000
SET stocks:SGOL 17.290000
SET stocks:SGRY 62.890000
SET stocks:SGTX 9.880000
SET stocks:SGU 11.170000
SET stocks:SH 15.310000
SET stocks:SHAK 104.060000
SET stocks:SHBI 16.505000
SET stocks:SHC 24.340000
SET stocks:SHCR 8.435000
SET stocks:SHEN 59.650000
SET stocks:SHG 35.000000
SET stocks:SHI 23.090000
SET stocks:SHIP 1.030000
SET stocks:SHLS 35.215000
SET stocks:SHLX 14.580000
SET stocks:SHM 49.550000
SET stocks:SHO 11.965000
SET stocks:SHOO 42.100000
SET stocks:SHOP 1499.720000
SET stocks:SHQAU 10.000000
SET stocks:SHSP 16.845000
SET stocks:SHV 110.485000
